Date,Open,High,Low,Close,Volume,SMA20,SMA50,Daily_Return
2025-04-22,765.1384442962514,768.7373798656058,758.2364222471872,764.0045166015625,610026,721.0862640380859,714.5515209960937,0.025810637818413085
2025-04-23,767.6526909398367,776.0830052930373,752.320354981303,773.963134765625,1228461,724.5422058105469,714.6751806640625,1.3034763470195498
2025-04-24,773.9631547109269,774.0124428303504,761.194402375835,766.1737060546875,1028891,727.2463165283203,714.4466638183594,-1.0064340743175526
2025-04-25,766.3215679314184,770.3641562872447,737.7274800248794,741.3263549804688,1352726,728.4738861083985,713.8802746582031,-3.2430440875042543
2025-04-28,737.7275866585512,756.2644342894483,737.1359486457684,753.355712890625,691102,730.7860656738281,713.7449694824219,1.6226804604124956
2025-04-29,754.7853772138506,763.018479071928,744.2844200685796,751.679443359375,634735,733.6405426025391,713.5839929199219,-0.2225070444900612
2025-04-30,749.3623495197105,752.3203587941305,737.5303124220309,740.9813232421875,944632,735.2896331787109,713.6558374023438,-1.4232290388807134
2025-05-02,740.9813376714335,751.3343703335095,735.656896801453,736.988037109375,580150,736.2731719970703,713.4867785644532,-0.5389185945119057
2025-05-05,739.5023240723147,756.2150886325196,739.4530359535471,754.736083984375,886401,738.3043365478516,713.9240588378906,2.4081865622421317
2025-05-06,754.7361070097736,756.2151117030396,724.0713735942137,726.4378051757812,1029627,738.762826538086,714.0654077148438,-3.749427039343678
2025-05-07,718.6483739338369,734.5723489258471,715.4932119891761,731.121337890625,989272,738.9230560302734,714.4408435058593,0.6447259051599596
2025-05-08,734.572265095563,739.5022802975467,712.9787744385349,717.7609252929688,766498,739.6058654785156,714.6718151855468,-1.8273864959546526
2025-05-09,698.0409023393815,714.852243053645,696.3646850436369,712.4365234375,1024950,740.8457641601562,714.6175854492187,-0.7418071488491051
2025-05-12,730.1353153269831,754.2431038111552,727.0293814055123,752.7640991210938,1196460,743.2861206054688,715.1687609863282,5.660514917036186
2025-05-13,753.306396484375,761.9339239310219,751.8766798999023,753.306396484375,892363,745.6919677734375,715.8175524902343,0.07204081118035166
2025-05-14,754.2923766707776,770.8079287089939,751.7287926655451,767.0118408203125,1224784,748.0189361572266,716.9524438476562,1.8193718253156632
2025-05-15,768.0964040062739,778.3508601731788,765.4341836378609,774.70263671875,1287971,749.5570983886719,718.4383520507813,1.0026958501986538
2025-05-16,774.7026807824817,803.5925608097787,773.026463404744,797.725830078125,3070129,751.9456939697266,720.700244140625,2.9718749192450877
2025-05-19,802.5080124867385,808.7691086090523,792.1549790939983,793.338134765625,1654632,753.6810607910156,723.335830078125,-0.5500254783113001
2025-05-20,794.7184537377207,796.9862487035318,773.0263867622494,774.7518920898438,1297532,754.2282867431641,725.4882751464844,-2.342789519537236
2025-05-21,775.688637646049,784.4640289786561,770.0684080352296,779.1396484375,805323,754.9850433349609,727.7827038574219,0.5663434181258475
2025-05-22,775.5900103129791,779.0410211448486,764.1523984854095,767.948486328125,817185,754.6843109130859,729.433271484375,-1.4363486868904651
2025-05-23,767.8992084707068,776.37887130798,764.6454102504924,772.0897216796875,615580,754.980111694336,731.0246801757812,0.5392595239510634
2025-05-26,773.0264282449356,782.8864592174475,772.9278520075518,781.8018798828125,711436,757.0038879394531,732.8438549804688,1.2579053872127766
2025-05-27,782.8864794608991,786.3374903905126,774.3575283767981,782.0484008789062,794318,758.4385223388672,734.883896484375,0.03153241280651198
2025-05-28,783.8724408041122,785.5979461769514,763.2156644473807,765.4834594726562,2587692,759.1287231445312,736.5640441894532,-2.1181478521832497
2025-05-29,788.8024952955186,788.8024952955186,762.1804110792949,763.8566284179688,5124252,760.2724884033203,738.0726293945313,-0.21252334515604598
2025-05-30,766.1243998209635,770.6599899560567,743.8407540915622,745.4183349609375,2877095,760.6940032958985,739.3928881835938,-2.4138421754903105
2025-06-02,745.4183658044464,760.2084127450107,739.0586335838326,755.6234741210938,1621374,760.7383728027344,740.8856958007813,1.369048584066701
2025-06-03,756.2644019235054,766.8146474676054,753.3063925287589,760.701416015625,1639782,762.4515533447266,742.4800622558594,0.6720201354831756
2025-06-04,762.5748835089084,769.4769057691308,752.4190026098947,766.3709716796875,1664766,764.2140350341797,743.6553784179688,0.7453063113459502
2025-06-05,767.0610823525762,773.0263887499999,764.1523613281249,770.3148803710938,1481683,766.8417327880859,744.9647900390624,0.5146213566469271
2025-06-06,771.0544490098707,774.6040362117428,767.0118602421354,768.7373657226562,954628,769.6567749023437,746.0977075195312,-0.20478828705444707
2025-06-09,770.0684415638943,781.3581893950801,769.9698653236161,776.8718872070312,1570448,770.8621643066406,747.2996459960938,1.0581665269683072
2025-06-10,780.9637839744244,786.3375131853419,776.1816927628184,777.85791015625,1007006,772.0897399902344,748.7145617675782,0.12692220756804762
2025-06-11,780.520069324698,784.7599310136065,767.3569513469515,772.0404663085938,911690,772.3411712646484,750.2635729980469,-0.7478800140359398
2025-06-12,772.0403982629076,777.4141269919678,758.2363553820893,760.504150390625,1442103,771.6312469482422,751.3136657714844,-1.4942631146173002
2025-06-13,744.4323691048785,763.8566429574286,743.1998651825194,759.8633422851562,1303106,769.7381225585938,752.1645874023437,-0.08426096098747005
2025-06-16,759.2224076463793,761.1451257798366,747.8833716880243,759.3209838867188,986884,768.0372650146485,753.0687512207031,-0.07137578144070789
2025-06-17,759.3209199105362,762.969143208538,755.2783315035491,757.9405517578125,884096,767.1966979980468,753.8822021484375,-0.18179823265784822
2025-06-18,755.7221104781557,760.8986269069122,746.9959466754532,749.0665893554688,542096,765.6930450439453,754.3051989746094,-1.1707992641063036
2025-06-19,749.3623599585177,751.2850780498452,732.8960960653637,736.3471069335938,1139746,764.1129760742188,754.9500463867188,-1.6980442863990808
2025-06-20,735.1146261123033,747.7848025202035,733.4384087446957,746.0099487304688,861498,762.8089874267578,756.1174743652343,1.3122672318377715
2025-06-23,736.0513204324463,749.1158616189566,736.0513204324463,747.242431640625,685543,761.0810150146484,756.98318359375,0.16520998309119683
2025-06-24,752.4189910300936,759.8633630694503,750.4469847003795,751.3344116210938,578906,759.5453155517578,757.9060827636719,0.547610762879791
2025-06-25,759.2223601708046,761.785944067872,754.7853463775986,756.806640625,820300,759.111474609375,758.6327661132813,0.728334669524755
2025-06-26,759.2223779101446,763.9058925790707,752.3203562927796,762.2296752929688,864747,759.030126953125,758.9985717773437,0.7165680606991298
2025-06-27,763.1663765893625,778.1536352975719,762.3775861691096,774.2589111328125,1772042,760.4721557617188,759.4846716308593,1.578164197716414
2025-06-30,777.5127109940225,778.8438512507685,766.1243875397373,770.5614013671875,1037262,761.2190521240234,759.7232836914062,-0.47755469294052943
2025-07-01,773.125049838831,774.2589775395347,760.504221489767,764.6454467773438,886549,761.4162536621094,759.7400451660156,-0.7677460328725516
2025-07-02,765.1384483548919,769.9205395847674,757.7434246916681,764.6454467773438,1093414,761.3299774169922,759.7528637695312,0.0
2025-07-03,766.0258736174288,772.188393323513,763.3143649467518,767.6034545898438,660457,761.1944061279297,759.6256701660157,0.38684697920674527
2025-07-04,768.6879557175736,774.8998230934961,762.3282841731249,770.21630859375,703398,761.2683532714843,759.7065222167969,0.3403911209991062
2025-07-07,771.6953638413365,775.5407398903644,764.2017040412065,773.3715209960938,876286,761.0933349609375,760.3474255371094,0.4096527647024839
2025-07-08,773.7166542056021,774.9491580958937,769.2796402005525,774.2096557617188,791455,760.910922241211,760.7645043945313,0.10837414397488754
2025-07-09,776.0336714854559,787.4219944275909,773.2235869267852,775.0476684570312,1442155,761.0612823486329,761.2318688964843,0.10824105448388188
2025-07-10,776.9704938376052,779.7312906627857,771.9419017696285,773.2236938476562,626845,761.6972595214844,761.8767163085937,-0.23533708746020787
2025-07-11,770.1669922520582,772.7306364036418,759.2716701051734,762.87060546875,512434,761.847622680664,762.3943676757813,-1.338951258385268
2025-07-14,762.8706231444427,766.715999189636,756.510891007912,759.5181884765625,540108,761.8574829101562,762.490009765625,-0.43944765575645306
2025-07-15,759.5181910058947,766.025847703889,758.5321878862763,763.1171264648438,405335,762.1163116455078,763.2235961914063,0.4738448720365662
2025-07-16,763.1170475453338,767.0117715012155,760.701328115925,765.7299194335938,481239,762.9494781494141,763.9157678222656,0.34238426555224244
2025-07-17,767.1104550800158,770.9558914593148,762.4762282123842,763.9059448242188,435163,764.3274200439453,764.8386682128906,-0.23820077589813415
2025-07-18,763.2650114517461,764.8426525942845,752.9119784159587,754.5881958007812,450648,764.7563323974609,765.6817016601562,-1.219750819661658
2025-07-21,754.8839256662844,760.9971567311636,748.0312524803968,759.6660766601562,522909,765.3775146484375,765.8197412109375,0.6729340437119147
2025-07-22,759.6660849020062,762.4761696072209,748.3763376016217,749.9539184570312,485187,765.3084899902344,765.7526916503906,-1.27847728120547
2025-07-23,750.8906698914072,752.27109834258,746.2071550346598,751.2850952148438,558332,765.0324127197266,765.4381567382812,0.17750114041024112
2025-07-24,752.3203399621415,754.9825602786495,745.4183184945989,746.55224609375,384144,764.2485412597656,764.8751489257812,-0.629967125827291
2025-07-25,746.4043428405047,746.4536309590791,731.7128726541297,735.8048095703125,878236,762.3258361816406,763.636728515625,-1.4396094284991112
2025-07-28,736.0513347396806,739.5023456862162,717.9088531198367,719.880859375,523766,759.7918090820312,762.1675830078125,-2.164154132753171
2025-07-29,717.8102861742594,728.1633191479267,716.8242830339102,725.5010986328125,456870,757.8345916748046,761.1825671386719,0.7807179736230241
2025-07-30,725.6982668719108,733.8820803996492,723.7755488297619,725.84619140625,774642,755.89462890625,760.1166979980469,0.04756612692768947
2025-07-31,719.7822363439668,722.1979558856749,712.9787911335807,715.8875122070312,704978,753.3088317871094,759.075478515625,-1.372009568573318
2025-08-01,714.8522286445485,714.8522286445485,705.9782009786162,709.1334228515625,1040532,750.2546875,757.8163525390624,-0.9434567917865122
2025-08-04,706.9641912879697,721.9514497782222,702.7243901825243,719.6836547851562,551240,747.5702941894531,756.5739880371094,1.487764022060789
2025-08-05,719.6837133523417,721.5077950823943,711.6477637180978,716.0847778320312,560776,744.6640502929688,755.2547155761719,-0.5000637334467983
2025-08-06,725.6982905137828,732.6003122985607,714.1620420659119,719.4371948242188,1507424,741.8835266113281,754.3337902832031,0.46815923141629856
2025-08-07,714.8522981164592,718.6977345510838,706.0768458327556,716.9722290039062,804696,739.0709533691406,753.3961022949219,-0.34262418429933383
2025-08-08,717.218701381654,720.6697123392876,706.9642447494867,708.886962890625,359497,736.3717712402344,752.6654748535157,-1.1276958557396521
2025-08-11,708.6404352335134,715.1973196958411,706.2247156186124,713.176025390625,447545,734.0546630859375,751.8165258789063,0.6050418084302844
2025-08-12,713.8662613863329,717.8595620001822,709.9222488924858,710.4645385742188,275269,731.4220336914062,750.8117883300781,-0.38019881766512276
2025-08-13,710.9575041958168,719.585031089971,709.9222130046886,717.1693115234375,592729,728.9940032958984,749.8277551269531,0.9437167634959165
2025-08-14,723.2332682364638,727.4237813789382,711.6970200198342,714.655029296875,1074069,726.5314575195313,748.7145581054688,-0.3505841906734086
2025-08-18,719.782193528532,721.5569869010629,710.3165887544684,711.7955932617188,632805,724.3918273925781,747.57572265625,-0.40011416948532164
2025-08-19,712.387229906419,717.0707445667034,711.0561498121527,716.232666015625,392467,722.2201568603516,746.3629382324219,0.6233633357540125
2025-08-20,716.232712054068,723.0360976788608,716.232712054068,720.9655151367188,521749,720.7707366943359,745.2250903320313,0.6607977191856351
2025-08-21,720.6697087593641,724.0220832787563,713.9155512387482,715.54248046875,405628,718.9836059570313,744.0951306152343,-0.7521905769571235
2025-08-22,716.5298507263383,717.8134114863955,711.0005778357798,715.8386840820312,673850,717.4479278564453,743.2018212890625,0.04139567130763133
2025-08-25,717.5665607700821,718.3564396682708,711.889219559999,712.7284545898438,881565,716.2941101074218,742.2591235351563,-0.4344874845896296
2025-08-26,710.9018345351168,715.3449710009613,705.965016239734,708.1865844726562,1384604,715.7093963623047,741.236435546875,-0.6372511281033666
2025-08-28,707.9397566933663,707.9397566933663,688.5874527219514,690.8090209960938,1668258,713.9747924804688,739.8938049316406,-2.453811447092369
2025-08-29,691.1546260096115,693.1293535124962,681.08350369212,683.2063598632812,856066,711.8428009033203,738.5766003417968,-1.1005445646685486
2025-09-01,683.7493611012148,697.0294148966823,682.6632851385987,695.0546875,631745,710.8011596679687,737.750751953125,1.734223849890637
2025-09-02,695.0546642346831,704.582687446408,692.2406416302651,703.0029296875,885201,710.4946350097656,736.8906115722656,1.1435419874785024
2025-09-03,703.9902917409503,704.5333297028382,699.3990266022989,703.8421630859375,386447,709.7025604248047,736.0226062011719,0.11937836429936066
2025-09-04,705.9650614703268,707.594235717741,700.7320457947251,702.1143188476562,509597,709.004037475586,735.0382043457031,-0.24548745853838483
2025-09-05,702.3117883967462,705.8663338783216,697.0787728347606,705.0270385742188,460678,708.2835296630859,734.0026123046875,0.4148497827736852
2025-09-08,704.9777017536802,709.4208385294387,702.8054894994184,704.0890502929688,382250,707.639370727539,732.8397998046875,-0.13304288061730674
2025-09-09,704.0890326471224,706.6562144337839,701.225714066178,704.1878051757812,287154,707.4044128417969,731.4383776855469,0.014025908054016156
2025-09-10,705.1751459449127,712.382888691087,705.0763734194662,709.4701538085938,978049,707.2191192626954,730.216552734375,0.7501335004649556
2025-09-11,709.5689320452595,715.7893111704112,708.5815683662229,710.6056518554688,800265,707.2261749267578,729.1357568359375,0.1600487407087403
2025-09-12,710.5563312251306,715.2463089348756,709.6676797640403,713.0740966796875,653882,707.0214141845703,728.1043298339844,0.3473719661212016
2025-09-15,713.8145858384554,721.0716847944151,713.419616260161,716.0855102539062,766401,707.0929382324218,727.0739709472656,0.4223142571355254
2025-09-16,716.0854930716454,719.1957127003687,714.3576066698868,718.0108642578125,524148,707.4037017822266,726.0298620605469,0.2688720797078492
2025-09-17,720.4299402328429,726.4034785022318,718.5539251170164,721.7135009765625,811304,707.6777435302735,724.9967016601563,0.5156797623915299
2025-09-18,723.6388296905811,727.1439585299116,721.170420611631,726.1072387695312,689466,707.9348297119141,724.0346533203125,0.608792517671275
2025-09-19,726.1073259687485,729.6618113637422,723.9351136656296,727.2921142578125,1021813,708.5223114013672,723.0795422363282,0.16318188623063445
2025-09-22,726.1073378820126,727.6377396670805,715.7400183352996,717.9121704101562,721501,708.6259857177735,721.9733117675781,-1.289707899174497
2025-09-23,717.9615472410603,720.7755097145233,711.889236307084,713.468994140625,571765,708.6630126953125,720.9852795410156,-0.6189024859395764
2025-09-24,712.9259390296913,715.6905453039404,704.9776733922639,706.4093627929688,773061,708.5741516113281,719.9231030273437,-0.9894797679553813
2025-09-25,704.8789693081311,711.8892274703102,703.8916056084497,705.8663330078125,835870,709.327017211914,718.7780871582031,-0.0768718272658897
2025-09-26,703.3979236835822,704.4346435153576,693.1293171024316,694.2153930664062,770172,709.8774688720703,717.3477966308594,-1.6505872849551628
2025-09-29,694.2648366947033,699.004170585787,689.1798893368725,690.9077758789062,807138,709.6701232910157,715.8878332519531,-0.4764540257296779
2025-09-30,692.4875078520607,695.8939246745755,688.2418559889384,691.549560546875,1029077,709.0974548339843,714.627060546875,0.09289006295409852
2025-10-01,692.2406936156467,698.4611333852372,689.6242158644715,697.2269287109375,585121,708.7666931152344,713.3782775878906,0.8209633102178371
2025-10-03,697.2268975699749,701.5219055391453,695.2027537834097,698.559814453125,544147,708.5889678955078,712.3503955078126,0.19116957296123616
2025-10-06,698.5598352063671,702.4105778381528,695.4496153680865,701.2750854492188,486868,708.4013702392579,711.3501953125,0.38869556191396537
2025-10-07,701.2750717071539,708.9271404234233,700.3370641343154,707.841064453125,674546,708.5889709472656,710.5759716796875,0.9362914981786652
2025-10-08,706.9523692299146,707.8410206152305,692.5368841305047,694.2647705078125,857598,708.0928192138672,709.7451708984376,-1.9179862015778149
2025-10-09,696.5850976102474,702.509279871993,693.3268094190671,700.8307495117188,717552,707.6608489990234,709.3641687011718,0.9457456697829603
2025-10-10,700.040840339044,708.4827876443733,699.695287160937,706.6561889648438,677949,707.4633758544921,708.9872705078125,0.83121915771871
2025-10-13,701.0282093216927,703.0029366718946,697.0787546212888,700.6332397460938,642278,706.8413330078125,708.4830114746094,-0.8523167719754698
2025-10-14,700.0408872690281,703.6447890029829,691.3520984643081,695.252197265625,646712,705.7996673583984,708.0703051757813,-0.7680255767509414
2025-10-15,695.25222073191,707.939821034002,695.25222073191,707.1005859375,710916,705.2541534423829,708.0296484375,1.7041857211633094
2025-10-16,707.0511292966942,713.1727963572855,706.9524170311597,709.8157958984375,523985,704.6592681884765,707.8322912597656,0.38399203945469473
2025-10-17,709.2232687146303,713.0740108975822,704.9776172461782,710.2106323242188,1099068,703.8644378662109,707.7148083496094,0.05562519572863689
2025-10-20,711.8892211914062,718.6526383690112,710.5068879184854,711.8892211914062,753202,703.0942932128906,707.5638488769531,0.23635085012656543
2025-10-21,712.3335407807863,715.3449879595829,706.360002554538,708.9271240234375,190939,702.6450408935547,707.4029467773438,-0.4160896217829224
2025-10-23,713.0247094604149,714.1107854087097,706.9523986901295,709.9144897460938,738210,702.4673156738281,707.4234973144531,0.13927605379979724
2025-10-24,711.8398891354188,717.6159428174082,704.7308582671941,705.767578125,968687,702.4352264404297,707.2753283691407,-0.5841424116553751
2025-10-27,706.9523905535343,715.6411788315806,705.9650268795768,714.9500122070312,1055350,702.8894104003906,707.3650378417968,1.3010563770053052
2025-10-28,712.8765803534119,717.0235198819313,710.9018529840118,712.5803833007812,1272243,703.8076599121093,707.2732592773438,-0.3314398021946996
2025-10-29,712.5803803687971,726.4528280289734,711.0499787165885,721.4172973632812,1217127,705.3331359863281,707.4085046386718,1.2401287306796238
2025-10-30,721.4172616183508,723.7375420473244,716.8259966253172,718.9488525390625,426315,706.7031005859375,707.5515698242187,-0.34216601587467865
2025-10-31,717.0235137042613,720.6767713589553,708.0384680925657,709.6182861328125,441679,707.3226684570312,707.4192822265625,-1.2978067039536745
2025-11-03,709.6183109482918,715.8386902730573,707.051129142077,714.3082885742188,354001,708.1100921630859,707.2861376953125,0.660919050855524
2025-11-04,714.308299900693,715.8387016237986,707.0511403534776,709.4208374023438,333642,708.5173797607422,707.1637048339844,-0.6842215399222806
2025-11-06,706.4587120388389,708.5815680533891,694.0673099251787,694.4622192382812,501782,707.8484375,706.7361755371094,-2.1085676336821235
2025-11-07,694.4622580674597,699.2016522008522,688.2912347311672,695.252197265625,455448,707.8978088378906,706.386650390625,0.11375392432582121
2025-11-10,695.2521604357543,698.9053578461973,692.1419407334618,695.4495849609375,363370,707.6287506103515,706.1319104003907,0.028390804960953808
2025-11-11,695.1040722823876,702.8548535282719,692.6850190689657,701.7194213867188,333113,707.3819122314453,706.3501184082031,0.9015515375041083
2025-11-12,703.4966768089249,709.4208593504737,702.1143434436697,706.8043212890625,584863,707.6904663085937,706.8220776367187,0.7246343406450251
2025-11-13,710.9018535118471,711.6917324074142,696.7332087314405,700.9295043945312,1565202,707.974331665039,706.9395739746094,-0.8311801042496181
2025-11-14,700.9295436429979,700.9295436429979,693.4255430551825,696.3876342773438,827789,707.4386840820313,706.8072680664062,-0.6479781616713143
2025-11-17,699.0534982291201,707.3967335305382,697.0787708329927,704.0396728515625,763522,707.1498779296875,706.8112182617188,1.0988188470864246
2025-11-18,703.9903132054046,704.0396693372819,692.8824716576336,694.9065551757812,896066,706.3846740722656,706.6670629882813,-1.2972447474145166
2025-11-19,696.5851125297817,698.1648703945233,693.1293394697474,696.0914306640625,643975,705.5947845458984,706.4883508300782,0.17050860715819294
2025-11-20,698.8560330496829,701.7687680934944,693.3268202909111,694.11669921875,805276,704.8542633056641,706.2889038085938,-0.28368851537630135
2025-11-21,696.1055257501339,697.0005428471895,684.9181155148639,686.5589599609375,1101118,703.6864868164063,705.9363269042968,-1.0888283290574896
2025-11-24,688.1500746519908,691.1333842241816,676.3162557373989,681.089599609375,2005483,702.452587890625,705.3687158203124,-0.7966337445910909
2025-11-25,680.1945499884686,682.2331326263637,672.089868426015,673.730712890625,1290958,700.3916229248047,704.6312170410156,-1.0804579489938626
2025-11-26,674.6754806072125,685.9623110229305,673.9793628922562,684.6695556640625,606666,698.9960815429688,704.0631262207031,1.6236224004847033
2025-11-27,686.111485422338,690.5864497382659,682.2331587369652,684.0231323242188,622737,697.1263732910156,703.4218786621094,-0.09441391609953387
2025-11-28,683.6751147220048,684.0729136124422,680.1945868652382,682.8795776367188,336126,695.3229095458985,702.7192529296875,-0.16718070390607798
2025-12-01,687.6528135530694,689.8405859088411,677.9073483634517,680.4928588867188,603612,693.8666381835938,701.8948400878907,-0.34950799938400223
2025-12-02,680.1945699671849,681.6862247258848,675.222387438185,676.1671142578125,606817,691.9595794677734,700.8960375976562,-0.6356781812498546
2025-12-03,674.3273837373953,678.8023481026369,667.4658081280447,670.7474365234375,750515,690.0259094238281,699.7651440429687,-0.801529329080708
2025-12-04,670.2502029372598,676.912939645635,666.7696751771999,670.1010131835938,1352801,688.8078491210938,698.8089208984375,-0.09637358335564672
2025-12-05,671.2446430397098,673.2335160561238,666.7199690664855,671.4435424804688,755102,687.6174163818359,697.9684118652344,0.2003473014459134
2025-12-08,671.4435413279609,674.7251696602937,656.3280942900425,657.620849609375,978991,685.7259796142578,696.9926416015625,-2.0586530358203348
2025-12-09,657.6208176438158,667.7640816561914,654.637508269328,666.2227172851562,711148,683.9511444091797,696.1997692871093,1.3080284301951073
2025-12-10,666.2724621903712,670.2502082332987,661.9963973333416,664.1343994140625,511568,681.8176483154297,695.5981494140625,-0.31345641883897546
2025-12-11,664.1344179386858,668.0127447169531,661.4991975290951,666.123291015625,533337,680.0773376464844,695.1024597167968,0.29947125210156855
2025-12-12,667.3663409376724,671.6424666367883,665.3277581599484,670.4988403320312,390768,678.7828979492188,694.6814453125,0.6568677864025707
2025-12-15,669.2557631708876,670.2004899831288,666.7696719258248,668.758544921875,286537,677.0188415527343,694.1120776367187,-0.2595523370770403
2025-12-16,668.7585343940228,669.2060429502068,664.7807884645417,667.3165893554688,255392,675.6393432617188,693.4872131347656,-0.21561676891540538
2025-12-17,666.2227208054131,668.7088119639559,660.5047111407647,662.3941040039062,386764,673.954476928711,692.7095935058594,-0.7376536759436614
2025-12-18,662.2947400997268,664.4328029533598,657.9689653998339,660.1566772460938,291111,672.2564758300781,691.7559057617187,-0.3377787852108183
2025-12-19,663.289127791317,671.9904469340066,662.2946913178668,670.2501831054688,678900,671.4410369873046,691.2756140136719,1.528956111067603
2025-12-22,676.1671118227357,679.5979298945077,672.5373943114024,677.857666015625,1058473,671.2794403076172,690.81615234375,1.1350213848370094
2025-12-23,682.7303729933149,684.8684357655194,674.4268524228779,677.0620727539062,1897510,671.4460083007813,690.2242700195312,-0.11736877837424942
2025-12-24,677.0620496274211,680.9900858422191,674.7251481897439,675.8687744140625,1143972,671.0059692382813,689.7289807128906,-0.17624651976001493
2025-12-26,675.8687919096521,708.5857163619734,675.0234844667915,701.574951171875,7180874,671.8835601806641,689.8554357910157,3.803427193407205
2025-12-29,705.0554629039028,707.0940455446912,691.6802801356496,695.3099975585938,1819431,672.5050811767578,689.6196240234375,-0.8929842211180095
2025-12-30,692.6250188596796,692.9233376691019,674.5759721947927,678.6531982421875,2182868,672.4130981445312,688.9963720703125,-2.3955932425669735
2025-12-31,678.653196688182,686.7578176876002,678.653196688182,680.7911987304688,1078861,672.6443023681641,688.4079833984375,0.3150357935126413
2026-01-01,679.6973255003476,683.5756520016268,675.4709705136959,681.8353881835938,620303,673.1986999511719,687.8069067382812,0.15337881204577908
2026-01-02,681.8354244636818,693.0228353177417,680.2939993006516,690.9841918945312,1547440,674.2428588867188,687.4480480957031,1.3417906828376625
2026-01-05,691.0339476195951,697.7463939896544,670.0015913818412,671.7915649414062,2135762,674.2602600097656,686.6855895996093,-2.777578297486505
2026-01-06,671.7915949996309,672.7363218553232,663.7863929614608,667.4658203125,1414363,674.7525085449219,685.9195544433594,-0.6439117212320933
2026-01-07,667.4658105970003,670.7474390045319,663.4383547925031,669.056884765625,980520,674.8942169189453,685.0016918945313,0.23837392188563733
2026-01-08,669.0568640343182,669.9518811611798,649.8642517528838,652.7978515625,1877565,674.3273895263671,683.8060412597656,-2.4301421259300904
2026-01-09,652.7481629764471,654.4884269050301,631.6660963882098,634.1024780273438,2561891,672.7263488769531,682.0597448730468,-2.8638840477811067
2026-01-12,634.5002021304863,635.7432477661528,624.3569376043301,631.3179931640625,1714290,670.7673065185547,680.3071276855469,-0.43912221758596326
2026-01-13,634.4505014286894,637.1354921788691,622.5172631573034,626.6939086914062,1878574,668.6640747070312,678.6486401367188,-0.7324493397504961
2026-01-14,626.6938677389575,630.9202226838945,622.517222477785,623.9591674804688,968707,666.4962036132813,676.8416577148438,-0.43637590425090744
2026-01-15,623.9591674804688,623.9591674804688,623.9591674804688,623.9591674804688,0,664.5744567871094,675.1324243164063,0.0
2026-01-16,623.959181619537,630.5721477952922,622.5669462690697,624.1580810546875,1152976,662.774526977539,673.7263415527344,0.031879261430201034
2026-01-19,624.158118939412,632.362220398752,621.8708663397305,628.5833129882812,1126527,660.6911834716797,672.3929638671875,0.7089921716812775
2026-01-20,628.4838734402763,628.4838734402763,607.7996062003467,609.73876953125,1509221,657.2852386474609,670.6787475585937,-2.9979388678716967
2026-01-21,610.5840243838279,614.8103796014684,598.0043781048507,610.2857055664062,1670035,653.946420288086,668.8500732421875,0.08970005885908794
2026-01-22,613.2690121311589,626.4950056672385,611.6778772867145,625.3513793945312,1326768,651.4205505371094,667.2210144042969,2.468626364784754
2026-01-23,627.4894278670247,635.2957300685937,612.3739810154212,614.3628540039062,1647574,647.059945678711,665.4896813964843,-1.7571761657044993
2026-01-27,616.5506345646862,618.8875360787528,597.9546597378918,604.1201782226562,2338114,642.500454711914,663.6443322753906,-1.6672029753258655
2026-01-28,609.5398859415311,625.3016807346197,607.05379460536,621.6222534179688,1674580,639.6489074707031,661.9959838867187,2.897118127522935
2026-01-29,621.4233694056476,622.5172252356551,609.3906517976394,611.9264526367188,1354675,636.2056701660156,660.3363818359375,-1.5597576708262895
2026-01-30,610.5840405773835,620.9262049566045,605.412958387773,619.5836791992188,1818270,633.0930847167969,658.8062268066407,1.2513311901301005
2026-02-02,603.6229736412727,609.4901734458402,592.6841718125181,606.9046020507812,1313814,628.8891052246094,657.0619848632813,-2.0463865615092725
2026-02-03,618.3405835862949,625.4508286098437,608.6448280245021,610.6834106445312,1356592,625.8336975097657,655.5444738769531,0.6226363387229483
2026-02-04,612.5728649070836,621.3238936952106,606.8548552103048,618.8875122070312,896728,623.4047821044921,654.3004321289062,1.343429577338795
2026-02-05,620.5283756785283,630.0749417953477,612.175084804621,618.2908935546875,576830,620.8664825439453,653.1916357421875,-0.09640179201808596
2026-02-06,617.4953860385164,617.5450957267515,608.5951668031754,616.5506591796875,731675,619.0541229248047,651.8292578125,-0.2814588397048845
2026-02-09,619.5339670047707,623.7603223174035,617.9428928123683,621.2742309570312,714720,618.412710571289,650.5742797851562,0.7661287368710967
2026-02-10,621.2742122344498,635.3952228749347,620.5283848488142,632.6605224609375,1938170,618.4798370361328,649.5698986816407,1.8327319783353113
2026-02-11,631.4671527202923,632.5112988652011,621.1747596274159,624.8541259765625,914394,618.3878479003906,648.4571240234375,-1.2338997309346067
2026-02-12,626.3955966021745,626.3955966021745,616.7495500900733,618.5892333984375,1631276,618.119351196289,647.30556640625,-1.0026168216995979
2026-02-13,621.5227876114942,629.2296701778768,608.5951136291751,614.0645141601562,3930956,617.6246185302734,646.1719079589843,-0.7314578065678812
2026-02-16,613.915348234197,613.915348234197,602.7777080045013,610.0867919921875,2330789,616.9210540771485,644.9716235351563,-0.6477694242613907
2026-02-17,609.6890031808155,625.9977863080613,607.6007107771652,614.1142578125,2129421,616.1976013183594,643.8250378417969,0.6601463714959621
